bodyId	NT	NT_prob
74956	acetylcholine	0.965758204460144
74959	acetylcholine	0.8734288811683655
74961	glutamate	0.7652075886726379
74966	acetylcholine	0.9744266867637634
74967	acetylcholine	0.9678221940994263
74968	glutamate	0.8633632063865662
74970	acetylcholine	0.9744266867637634
74972	acetylcholine	0.9744266867637634
74974	acetylcholine	0.9679359793663025
74975	gaba	0.8561938405036926
74977	gaba	0.8468431830406189
74980	acetylcholine	0.9744266867637634
74982	acetylcholine	0.9744266867637634
74983	acetylcholine	0.9560986161231995
74984	acetylcholine	0.9744266867637634
74985	acetylcholine	0.9744266867637634
74986	glutamate	0.8091121315956116
74987	acetylcholine	0.9568400979042053
74989	acetylcholine	0.9329495429992676
74990	glutamate	0.7962077856063843
74991	glutamate	0.7527973651885986
74992	dopamine	0.7582183480262756
74995	acetylcholine	0.9464902281761169
74997	acetylcholine	0.9744266867637634
74998	acetylcholine	0.9617565870285034
74999	glutamate	0.8734049201011658
75002	acetylcholine	0.9744266867637634
75003	glutamate	0.8099976778030396
75004	acetylcholine	0.9091071486473083
75007	glutamate	0.8418952226638794
75008	acetylcholine	0.9744266867637634
75011	acetylcholine	0.965758204460144
75012	acetylcholine	0.9599969387054443
75014	gaba	0.862484335899353
75015	gaba	0.7917941808700562
75016	glutamate	0.7965183258056641
75021	acetylcholine	0.9744266867637634
75025	acetylcholine	0.9346852898597717
75027	acetylcholine	0.9744266867637634
75028	acetylcholine	0.9236719012260437
75029	dopamine	0.5300320386886597
75030	acetylcholine	0.9428911805152893
75031	dopamine	0.6400037407875061
75032	acetylcholine	0.9669285416603088
75033	acetylcholine	0.958275556564331
75036	acetylcholine	0.9679107666015625
75037	acetylcholine	0.9744266867637634
75041	acetylcholine	0.9744266867637634
75045	dopamine	0.723823606967926
75046	acetylcholine	0.9744266867637634
75047	acetylcholine	0.9744266867637634
75049	acetylcholine	0.9744266867637634
75050	dopamine	0.7606043815612793
75051	gaba	0.8220128417015076
75052	glutamate	0.7973725199699402
75053	dopamine	0.6807224154472351
75056	acetylcholine	0.9644749164581299
75058	dopamine	0.7505930066108704
75059	acetylcholine	0.9744266867637634
75060	acetylcholine	0.9682047963142395
75061	acetylcholine	0.9654372334480286
75062	acetylcholine	0.9682819247245789
75065	acetylcholine	0.9689190983772278
75066	dopamine	0.7876249551773071
75067	acetylcholine	0.9610317945480347
75068	glutamate	0.5284504294395447
75070	dopamine	0.7354258894920349
75071	acetylcholine	0.9694957733154297
75072	dopamine	0.7697333097457886
75075	dopamine	0.7136731743812561
75076	acetylcholine	0.9744266867637634
75077	acetylcholine	0.9744266867637634
75080	gaba	0.859834611415863
75081	acetylcholine	0.9107600450515747
75082	acetylcholine	0.9744266867637634
75085	acetylcholine	0.9744266867637634
75087	glutamate	0.7770880460739136
75088	acetylcholine	0.8930015563964844
75089	acetylcholine	0.949068009853363
75091	glutamate	0.6696367263793945
75093	gaba	0.7878893613815308
75095	gaba	0.8475313782691956
75097	acetylcholine	0.9744266867637634
75099	glutamate	0.76483553647995
75100	glutamate	0.7292205095291138
75101	acetylcholine	0.9744266867637634
75103	acetylcholine	0.966302216053009
75106	dopamine	0.7386919856071472
75107	gaba	0.8190625309944153
75108	gaba	0.8760711550712585
75109	acetylcholine	0.9469491243362427
75110	acetylcholine	0.965470552444458
75111	acetylcholine	0.950751006603241
75113	gaba	0.8851897120475769
75114	acetylcholine	0.9486468434333801
75115	glutamate	0.7542339563369751
75118	acetylcholine	0.9599629640579224
75119	gaba	0.8491557836532593
75121	acetylcholine	0.9744266867637634
75122	dopamine	0.6879532337188721
75123	acetylcholine	0.9744266867637634
75125	glutamate	0.7729076743125916
75127	acetylcholine	0.9744266867637634
75129	acetylcholine	0.9672552347183228
75130	acetylcholine	0.9685067534446716
75131	glutamate	0.8059075474739075
75132	acetylcholine	0.9687156677246094
75133	acetylcholine	0.9666885733604431
75134	acetylcholine	0.9241792559623718
75135	acetylcholine	0.9744266867637634
75136	acetylcholine	0.9744266867637634
75139	acetylcholine	0.956397533416748
75140	acetylcholine	0.9709849953651428
75143	glutamate	0.8384714722633362
75144	glutamate	0.799444854259491
75145	acetylcholine	0.9059478640556335
75146	acetylcholine	0.9423104524612427
75147	glutamate	0.7914673089981079
75148	acetylcholine	0.9458993673324585
75149	dopamine	0.769133985042572
75151	glutamate	0.8415307402610779
75153	gaba	0.8440231084823608
75155	dopamine	0.8311627507209778
75156	acetylcholine	0.9497568011283875
75159	acetylcholine	0.9744266867637634
75160	glutamate	0.829696536064148
75161	acetylcholine	0.9744266867637634
75164	acetylcholine	0.9578614234924316
75165	acetylcholine	0.8937662839889526
75166	acetylcholine	0.9559240937232971
75167	glutamate	0.7459437251091003
75169	glutamate	0.8505992293357849
75170	acetylcholine	0.9744266867637634
75172	acetylcholine	0.9587965607643127
75176	acetylcholine	0.9522942304611206
75179	glutamate	0.841414213180542
75180	acetylcholine	0.6285398602485657
75181	dopamine	0.7355202436447144
75184	acetylcholine	0.9467513561248779
75185	dopamine	0.7148042917251587
75188	acetylcholine	0.6949262619018555
75190	acetylcholine	0.9360083341598511
75191	acetylcholine	0.9605571627616882
75192	glutamate	0.7515007257461548
75193	gaba	0.8734885454177856
75194	acetylcholine	0.9472047090530396
75195	glutamate	0.7864557504653931
75197	glutamate	0.8107579350471497
75198	glutamate	0.715302586555481
75200	acetylcholine	0.9663317799568176
75201	glutamate	0.786575198173523
75205	acetylcholine	0.9682819247245789
75206	acetylcholine	0.9594822525978088
75208	acetylcholine	0.9673512578010559
75209	acetylcholine	0.9674391746520996
75211	acetylcholine	0.967846691608429
75212	glutamate	0.5547775030136108
75213	acetylcholine	0.9184522032737732
75214	glutamate	0.805014431476593
75215	glutamate	0.6556610465049744
75216	dopamine	0.6973711252212524
75217	acetylcholine	0.9632004499435425
75220	glutamate	0.8049010038375854
75221	glutamate	0.8360726237297058
75222	gaba	0.8337882161140442
75223	gaba	0.8536723256111145
75224	acetylcholine	0.9563359022140503
75225	dopamine	0.7648916244506836
75227	acetylcholine	0.9600547552108765
75228	acetylcholine	0.8188226819038391
75229	acetylcholine	0.9744266867637634
75233	acetylcholine	0.8729892373085022
75234	glutamate	0.7900310754776001
75235	acetylcholine	0.9679542779922485
75236	acetylcholine	0.942121148109436
75237	gaba	0.8119902014732361
75238	gaba	0.8585837483406067
75239	acetylcholine	0.9744266867637634
75241	glutamate	0.8434633016586304
75242	gaba	0.5918318629264832
75243	acetylcholine	0.9744266867637634
75244	acetylcholine	0.7907626628875732
75246	glutamate	0.7723674178123474
75247	glutamate	0.8272843360900879
75252	acetylcholine	0.9744266867637634
75253	acetylcholine	0.968163013458252
75254	glutamate	0.7604179382324219
75255	glutamate	0.7716991305351257
75256	glutamate	0.7881836891174316
75257	glutamate	0.7595347762107849
75258	gaba	0.8866403698921204
75260	dopamine	0.5960803031921387
75262	gaba	0.8902599811553955
75263	acetylcholine	0.9619192481040955
75264	acetylcholine	0.9681223034858704
75265	dopamine	0.6929756999015808
75267	acetylcholine	0.9657903909683228
75268	glutamate	0.6871177554130554
75270	acetylcholine	0.8552238941192627
75272	glutamate	0.5882686972618103
75273	acetylcholine	0.9663360714912415
75274	acetylcholine	0.9744266867637634
75276	glutamate	0.808752715587616
75277	acetylcholine	0.5045098662376404
75278	acetylcholine	0.8297920823097229
75279	acetylcholine	0.9744266867637634
75280	acetylcholine	0.8728665113449097
75281	acetylcholine	0.967491865158081
75282	glutamate	0.7687459588050842
75284	glutamate	0.8161905407905579
75285	glutamate	0.8732408881187439
75286	acetylcholine	0.9744266867637634
75287	acetylcholine	0.9744266867637634
75288	dopamine	0.7508904337882996
75290	acetylcholine	0.9666094779968262
75291	acetylcholine	0.9744266867637634
75294	gaba	0.8316470384597778
75295	acetylcholine	0.9648140668869019
75296	gaba	0.8768072128295898
75297	acetylcholine	0.9461489319801331
75298	acetylcholine	0.9584217667579651
75299	gaba	0.8264228105545044
75300	dopamine	0.7941228151321411
75302	acetylcholine	0.9516664743423462
75304	acetylcholine	0.9744266867637634
75307	unclear	0.36556071043014526
75308	acetylcholine	0.9744266867637634
75309	acetylcholine	0.9744266867637634
75310	dopamine	0.7418296337127686
75311	histamine	0.9754413366317749
75312	dopamine	0.7446953654289246
75315	glutamate	0.7592359185218811
75317	acetylcholine	0.9686130881309509
75318	acetylcholine	0.9744266867637634
75320	acetylcholine	0.9744266867637634
75322	acetylcholine	0.9744266867637634
75323	glutamate	0.8061835169792175
75325	acetylcholine	0.9744266867637634
75326	gaba	0.8472709059715271
75329	acetylcholine	0.9744266867637634
75331	glutamate	0.7890872955322266
75333	acetylcholine	0.9160408973693848
75334	acetylcholine	0.9744266867637634
75338	glutamate	0.7815126776695251
75341	glutamate	0.8232442140579224
75342	gaba	0.8584243655204773
75343	acetylcholine	0.9688147306442261
75344	glutamate	0.5878223180770874
75347	dopamine	0.8010719418525696
75352	acetylcholine	0.9096969366073608
75353	acetylcholine	0.9559338688850403
75358	acetylcholine	0.873079776763916
75359	acetylcholine	0.9668104648590088
75360	glutamate	0.7991171479225159
75361	acetylcholine	0.92646324634552
75362	gaba	0.9027394652366638
75363	acetylcholine	0.9113863110542297
75364	glutamate	0.7248989343643188
75368	dopamine	0.7519325017929077
75370	acetylcholine	0.9744266867637634
75372	acetylcholine	0.9668417572975159
75373	acetylcholine	0.909797191619873
75376	acetylcholine	0.9744266867637634
75377	acetylcholine	0.9669005274772644
75378	glutamate	0.6302109360694885
75379	glutamate	0.7711902260780334
75381	acetylcholine	0.9744266867637634
75382	acetylcholine	0.9633941650390625
75383	acetylcholine	0.9670271873474121
75384	dopamine	0.7321448922157288
75386	gaba	0.7892903089523315
75387	acetylcholine	0.9619894623756409
75388	acetylcholine	0.7762997150421143
75389	acetylcholine	0.9744266867637634
75391	acetylcholine	0.9744266867637634
75392	acetylcholine	0.9744266867637634
75393	glutamate	0.8613976836204529
75394	acetylcholine	0.9661989808082581
75395	acetylcholine	0.920258104801178
75397	acetylcholine	0.9620027542114258
75398	acetylcholine	0.968999981880188
75399	acetylcholine	0.9375233054161072
75400	glutamate	0.7125347256660461
75401	acetylcholine	0.785811722278595
75402	glutamate	0.7007228136062622
75404	glutamate	0.6725854277610779
75407	gaba	0.736120879650116
75408	acetylcholine	0.9688788652420044
75409	acetylcholine	0.9365835189819336
75410	glutamate	0.8361442685127258
75415	acetylcholine	0.8961262702941895
75416	acetylcholine	0.9744266867637634
75417	glutamate	0.7805318832397461
75418	acetylcholine	0.9744266867637634
75419	acetylcholine	0.9744266867637634
75421	acetylcholine	0.9248935580253601
75422	acetylcholine	0.9744266867637634
75426	glutamate	0.8431515693664551
75427	acetylcholine	0.9744266867637634
75428	dopamine	0.7347680926322937
75429	acetylcholine	0.9579660892486572
75432	acetylcholine	0.8618353605270386
75433	glutamate	0.7970584034919739
75435	glutamate	0.7906825542449951
75436	glutamate	0.7479280233383179
75438	glutamate	0.7785952091217041
75439	acetylcholine	0.9536606669425964
75440	acetylcholine	0.9744266867637634
75442	acetylcholine	0.9635158181190491
75446	dopamine	0.730172872543335
75447	gaba	0.8875993490219116
75448	acetylcholine	0.9744266867637634
75449	gaba	0.882637083530426
75450	acetylcholine	0.9744266867637634
75451	acetylcholine	0.8301161527633667
75453	acetylcholine	0.9256824851036072
75456	acetylcholine	0.9665334224700928
75457	glutamate	0.7684600353240967
75459	acetylcholine	0.9285070896148682
75460	acetylcholine	0.9623885750770569
75464	glutamate	0.7822341918945312
75465	glutamate	0.856537401676178
75468	glutamate	0.8397420644760132
75469	acetylcholine	0.9389563202857971
75470	glutamate	0.870330810546875
75471	glutamate	0.8001092672348022
75472	glutamate	0.7685613036155701
75473	acetylcholine	0.9744266867637634
75474	acetylcholine	0.8768989443778992
75475	acetylcholine	0.9675382971763611
75476	acetylcholine	0.9744266867637634
75477	glutamate	0.7747149467468262
75478	acetylcholine	0.9744266867637634
75479	acetylcholine	0.9744266867637634
75480	acetylcholine	0.9436541199684143
75483	acetylcholine	0.9744266867637634
75484	acetylcholine	0.9682031273841858
75485	acetylcholine	0.9364686608314514
75486	acetylcholine	0.9653042554855347
75487	acetylcholine	0.9517772793769836
75490	acetylcholine	0.8183711767196655
75492	serotonin	0.5510028600692749
75494	glutamate	0.8142050504684448
75495	glutamate	0.8663416504859924
75496	gaba	0.8375876545906067
75497	acetylcholine	0.9744266867637634
75499	acetylcholine	0.9744266867637634
75500	acetylcholine	0.9470745325088501
75501	glutamate	0.7749570608139038
75502	acetylcholine	0.7670676708221436
75503	gaba	0.8814255595207214
75505	glutamate	0.8018873333930969
75507	dopamine	0.7528925538063049
75508	acetylcholine	0.9689415097236633
75509	acetylcholine	0.8370370268821716
75510	acetylcholine	0.9744266867637634
75511	gaba	0.8092837333679199
75512	gaba	0.8964487910270691
75513	dopamine	0.7427515387535095
75515	glutamate	0.786931037902832
75516	glutamate	0.5775166749954224
75517	glutamate	0.8099406957626343
75519	glutamate	0.801857590675354
75521	acetylcholine	0.9599629640579224
75522	glutamate	0.6072372794151306
75524	glutamate	0.8248432278633118
75525	glutamate	0.7312070727348328
75526	acetylcholine	0.82150799036026
75527	acetylcholine	0.9058749079704285
75528	glutamate	0.8043718338012695
75529	acetylcholine	0.9744266867637634
75530	acetylcholine	0.9744266867637634
75531	acetylcholine	0.9744266867637634
75532	acetylcholine	0.9744266867637634
75533	acetylcholine	0.9540804028511047
75534	gaba	0.846673846244812
75536	acetylcholine	0.9511626362800598
75537	glutamate	0.6441525220870972
75539	gaba	0.88126140832901
75540	acetylcholine	0.968163013458252
75542	acetylcholine	0.9657903909683228
75543	glutamate	0.7746278047561646
75544	glutamate	0.7982933521270752
75547	acetylcholine	0.9676845073699951
75548	gaba	0.8876355886459351
75549	acetylcholine	0.9744266867637634
75550	acetylcholine	0.9083269834518433
75551	glutamate	0.78877192735672
75553	acetylcholine	0.968433678150177
75554	acetylcholine	0.9580637812614441
75556	acetylcholine	0.9619861841201782
75557	acetylcholine	0.9744266867637634
75558	acetylcholine	0.9094245433807373
75560	acetylcholine	0.9149188995361328
75562	acetylcholine	0.8505547046661377
75565	acetylcholine	0.9223503470420837
75566	acetylcholine	0.9644899368286133
75567	acetylcholine	0.9683047533035278
75568	glutamate	0.8539170026779175
75569	glutamate	0.7677844166755676
75570	glutamate	0.7684922814369202
75572	glutamate	0.7468467950820923
75573	acetylcholine	0.9254117608070374
75576	acetylcholine	0.9558781981468201
75578	dopamine	0.7837597727775574
75579	acetylcholine	0.9744266867637634
75580	acetylcholine	0.9583072662353516
75581	acetylcholine	0.9173552393913269
75582	serotonin	0.7819335460662842
75584	acetylcholine	0.924135684967041
75586	acetylcholine	0.9664645195007324
75587	acetylcholine	0.9694478511810303
75588	acetylcholine	0.9598271250724792
75590	acetylcholine	0.9675666689872742
75591	acetylcholine	0.9744266867637634
75592	acetylcholine	0.9634145498275757
75593	acetylcholine	0.9679970741271973
75594	gaba	0.8960882425308228
75596	glutamate	0.7967591285705566
75597	dopamine	0.7662623524665833
75598	acetylcholine	0.9002902507781982
75599	acetylcholine	0.9669285416603088
75600	glutamate	0.7242650985717773
75601	acetylcholine	0.9450032114982605
75603	glutamate	0.7357915639877319
75604	acetylcholine	0.9654120802879333
75606	glutamate	0.6981494426727295
75607	acetylcholine	0.9378479719161987
75608	acetylcholine	0.9691213965415955
75609	acetylcholine	0.9470239877700806
75610	gaba	0.864190399646759
75611	dopamine	0.7520595788955688
75614	glutamate	0.6350065469741821
75615	acetylcholine	0.9582411646842957
75618	acetylcholine	0.9664328098297119
75619	gaba	0.8604950308799744
75620	acetylcholine	0.9744266867637634
75621	gaba	0.8416301608085632
75622	acetylcholine	0.9744266867637634
75623	acetylcholine	0.9744266867637634
75625	acetylcholine	0.9744266867637634
75626	acetylcholine	0.9627963900566101
75627	acetylcholine	0.9458621144294739
75628	acetylcholine	0.9666597247123718
75629	glutamate	0.7078466415405273
75630	gaba	0.6978779435157776
75631	glutamate	0.8040809631347656
75634	glutamate	0.7567296624183655
75635	acetylcholine	0.9673663973808289
75640	gaba	0.8902348279953003
75643	glutamate	0.8695441484451294
75644	glutamate	0.7853977084159851
75645	glutamate	0.7863609194755554
75646	glutamate	0.5656976103782654
75649	gaba	0.8354560732841492
75650	dopamine	0.6614100337028503
75651	acetylcholine	0.9273556470870972
75652	dopamine	0.7708879113197327
75653	acetylcholine	0.9684304594993591
75654	acetylcholine	0.9287008047103882
75657	glutamate	0.8443736433982849
75658	acetylcholine	0.9744266867637634
75660	acetylcholine	0.9744266867637634
75661	glutamate	0.825223445892334
75664	glutamate	0.8422098755836487
75665	acetylcholine	0.9744266867637634
75666	gaba	0.7759226560592651
75668	acetylcholine	0.86082524061203
75670	acetylcholine	0.9206601977348328
75672	gaba	0.8943855166435242
75673	acetylcholine	0.9601870179176331
75674	acetylcholine	0.9744266867637634
75676	glutamate	0.8126105666160583
75677	acetylcholine	0.9620563983917236
75678	glutamate	0.7986607551574707
75682	acetylcholine	0.9390146136283875
75684	acetylcholine	0.969118595123291
75685	glutamate	0.749591052532196
75686	acetylcholine	0.9744266867637634
75688	acetylcholine	0.7835099697113037
75689	glutamate	0.6661758422851562
75691	acetylcholine	0.9744266867637634
75694	acetylcholine	0.9672312140464783
75695	glutamate	0.8632258772850037
75696	glutamate	0.6730324625968933
75698	acetylcholine	0.8818082213401794
75699	acetylcholine	0.950548529624939
75704	glutamate	0.8423731923103333
75706	acetylcholine	0.9687821269035339
75710	acetylcholine	0.9636370539665222
75712	acetylcholine	0.9744266867637634
75713	glutamate	0.8158566951751709
75714	glutamate	0.8291462063789368
75715	acetylcholine	0.8745269775390625
75716	acetylcholine	0.957306981086731
75718	dopamine	0.7449369430541992
75721	acetylcholine	0.9582809805870056
75722	gaba	0.875302791595459
75723	acetylcholine	0.9690627455711365
75724	acetylcholine	0.8747844099998474
75727	acetylcholine	0.9511066675186157
75729	acetylcholine	0.9656961560249329
75730	acetylcholine	0.5733398199081421
75733	glutamate	0.8512471914291382
75735	glutamate	0.7671271562576294
75739	acetylcholine	0.9421545267105103
75742	acetylcholine	0.9744266867637634
75743	acetylcholine	0.9568212628364563
75744	acetylcholine	0.8371570110321045
75745	acetylcholine	0.9545644521713257
75746	acetylcholine	0.9744266867637634
75748	acetylcholine	0.9552562236785889
75749	glutamate	0.8557160496711731
75750	glutamate	0.8020648956298828
75752	glutamate	0.8062303066253662
75753	acetylcholine	0.9465248584747314
75754	acetylcholine	0.9651970863342285
75756	dopamine	0.6968449354171753
75757	glutamate	0.815544843673706
75758	dopamine	0.782727837562561
75761	acetylcholine	0.9591333270072937
75763	acetylcholine	0.9650007486343384
75765	glutamate	0.8695441484451294
75766	acetylcholine	0.9332080483436584
75768	acetylcholine	0.961238443851471
75769	acetylcholine	0.9628901481628418
75770	acetylcholine	0.9677309989929199
75771	acetylcholine	0.9744266867637634
75774	dopamine	0.693143367767334
75775	acetylcholine	0.9492092132568359
75776	acetylcholine	0.9660882353782654
75778	acetylcholine	0.9744266867637634
75780	dopamine	0.6943284869194031
75781	acetylcholine	0.8087755441665649
75782	dopamine	0.6932286024093628
75783	acetylcholine	0.9744266867637634
75784	acetylcholine	0.9681596755981445
75785	glutamate	0.7364993691444397
75787	glutamate	0.8356379866600037
75789	glutamate	0.7337065935134888
75791	glutamate	0.7774766087532043
75792	glutamate	0.8327738642692566
75793	glutamate	0.7948394417762756
75794	acetylcholine	0.9744266867637634
75797	acetylcholine	0.9744266867637634
75798	acetylcholine	0.9744266867637634
75799	acetylcholine	0.9744266867637634
75800	acetylcholine	0.9557560682296753
75802	dopamine	0.6719579100608826
75803	acetylcholine	0.9342024326324463
75805	glutamate	0.8745912909507751
75806	acetylcholine	0.9369048476219177
75810	acetylcholine	0.9663328528404236
75811	glutamate	0.7857576012611389
75812	gaba	0.792684018611908
75814	gaba	0.8445634245872498
75816	glutamate	0.7962579727172852
75817	acetylcholine	0.9690627455711365
75820	acetylcholine	0.9627932906150818
75822	acetylcholine	0.8960395455360413
75824	glutamate	0.7979058027267456
75827	acetylcholine	0.9654738306999207
75830	dopamine	0.7884002327919006
75832	acetylcholine	0.9744266867637634
75833	acetylcholine	0.9230608344078064
75836	acetylcholine	0.9610424041748047
75838	glutamate	0.5519416332244873
75840	gaba	0.867703914642334
75841	acetylcholine	0.9523882269859314
75843	glutamate	0.7276884913444519
75844	glutamate	0.846590518951416
75845	glutamate	0.7500730752944946
75847	gaba	0.8900660872459412
75848	acetylcholine	0.9598241448402405
75849	acetylcholine	0.9744266867637634
75850	acetylcholine	0.9336143732070923
75852	acetylcholine	0.9672878980636597
75854	gaba	0.894031822681427
75855	acetylcholine	0.9744266867637634
75856	gaba	0.8217160701751709
75858	acetylcholine	0.9661946296691895
75859	acetylcholine	0.9744266867637634
75861	acetylcholine	0.9570826888084412
75862	acetylcholine	0.9744266867637634
75863	glutamate	0.7236530780792236
75864	acetylcholine	0.9457560181617737
75865	acetylcholine	0.9630714654922485
75866	acetylcholine	0.9744266867637634
75872	acetylcholine	0.9670715928077698
75873	acetylcholine	0.9744266867637634
75876	gaba	0.8484295606613159
75877	acetylcholine	0.9277849197387695
75878	acetylcholine	0.9744266867637634
75879	acetylcholine	0.9672879576683044
75880	dopamine	0.7418653964996338
75881	glutamate	0.7688610553741455
75882	dopamine	0.7737760543823242
75885	glutamate	0.8199512362480164
75886	acetylcholine	0.9131680727005005
75888	acetylcholine	0.9744266867637634
75889	glutamate	0.7025291323661804
75890	glutamate	0.8810930848121643
75891	acetylcholine	0.9696144461631775
75892	acetylcholine	0.9744266867637634
75893	acetylcholine	0.9688030481338501
75896	glutamate	0.8490045666694641
75897	acetylcholine	0.650907039642334
75902	acetylcholine	0.7997283935546875
75903	gaba	0.8707737922668457
75905	glutamate	0.7906770706176758
75906	glutamate	0.8048974871635437
75907	dopamine	0.7283164858818054
75908	dopamine	0.724152684211731
75909	acetylcholine	0.9580819606781006
75910	gaba	0.8784500956535339
75911	acetylcholine	0.9685749411582947
75913	acetylcholine	0.9744266867637634
75914	glutamate	0.8282892107963562
75915	glutamate	0.655486524105072
75916	acetylcholine	0.9744266867637634
75918	gaba	0.9050046801567078
75919	acetylcholine	0.9744266867637634
75920	acetylcholine	0.941519558429718
75922	dopamine	0.9079033732414246
75926	acetylcholine	0.9744266867637634
75928	acetylcholine	0.9569334983825684
75929	gaba	0.857361912727356
75930	acetylcholine	0.9521052241325378
75932	acetylcholine	0.9409896731376648
75934	acetylcholine	0.9697590470314026
75937	gaba	0.8286333680152893
75938	acetylcholine	0.9384453296661377
75940	acetylcholine	0.9668104648590088
75942	dopamine	0.7841452360153198
75943	acetylcholine	0.966435968875885
75945	acetylcholine	0.9744266867637634
75946	acetylcholine	0.9666597247123718
75948	acetylcholine	0.9718238115310669
75949	acetylcholine	0.8372936248779297
75950	acetylcholine	0.8426640033721924
75951	acetylcholine	0.9744266867637634
75952	glutamate	0.8004708886146545
75953	acetylcholine	0.9669554233551025
75955	acetylcholine	0.8780909180641174
75956	acetylcholine	0.9678325653076172
75957	acetylcholine	0.9679936766624451
75958	dopamine	0.7821701169013977
75959	glutamate	0.8276048302650452
75961	acetylcholine	0.9744266867637634
75964	dopamine	0.8179978132247925
75966	acetylcholine	0.9744266867637634
75967	acetylcholine	0.9214982390403748
75968	dopamine	0.8150113821029663
75969	acetylcholine	0.9680785536766052
75970	acetylcholine	0.923123300075531
75971	gaba	0.8590685725212097
75972	acetylcholine	0.9683964252471924
75973	acetylcholine	0.9744266867637634
75974	acetylcholine	0.9682916402816772
75975	acetylcholine	0.9666885733604431
75976	acetylcholine	0.9631136655807495
75977	acetylcholine	0.9673663973808289
75979	acetylcholine	0.9744266867637634
75983	acetylcholine	0.9619746208190918
75984	acetylcholine	0.8941459655761719
75985	acetylcholine	0.956444501876831
75988	acetylcholine	0.952717661857605
75990	glutamate	0.7880309820175171
75991	acetylcholine	0.9691213965415955
75992	acetylcholine	0.9680394530296326
75996	glutamate	0.7892492413520813
75997	dopamine	0.7602807283401489
75998	gaba	0.8796147108078003
75999	acetylcholine	0.930432915687561
76000	glutamate	0.7963171601295471
76001	acetylcholine	0.9684704542160034
76003	acetylcholine	0.9744266867637634
76005	dopamine	0.7585365176200867
76006	acetylcholine	0.9744266867637634
76009	dopamine	0.750819742679596
76010	acetylcholine	0.9168704748153687
76013	glutamate	0.7877890467643738
76014	acetylcholine	0.9276236295700073
76015	acetylcholine	0.9744266867637634
76016	acetylcholine	0.9628686904907227
76020	acetylcholine	0.9744266867637634
76021	acetylcholine	0.9680811762809753
76022	glutamate	0.8033504486083984
76023	dopamine	0.7496700286865234
76024	acetylcholine	0.9744266867637634
76025	gaba	0.8980299234390259
76026	acetylcholine	0.8988592624664307
76027	acetylcholine	0.9690329432487488
76029	gaba	0.8837000727653503
76030	acetylcholine	0.9744266867637634
76032	acetylcholine	0.9744266867637634
76035	acetylcholine	0.9669544696807861
76036	acetylcholine	0.924955427646637
76037	glutamate	0.7486278414726257
76038	acetylcholine	0.9744266867637634
76039	acetylcholine	0.9686819314956665
76040	acetylcholine	0.9665459394454956
76041	acetylcholine	0.9744266867637634
76042	acetylcholine	0.958105206489563
76043	acetylcholine	0.955005407333374
76045	gaba	0.7766743302345276
76046	glutamate	0.8206390142440796
76047	acetylcholine	0.9512154459953308
76048	acetylcholine	0.9620105028152466
76049	acetylcholine	0.9744266867637634
76051	acetylcholine	0.9744266867637634
76053	acetylcholine	0.9744266867637634
76055	glutamate	0.7196061611175537
76056	dopamine	0.6940099000930786
76058	acetylcholine	0.9744266867637634
76059	glutamate	0.6631560325622559
76060	glutamate	0.8304792642593384
76061	acetylcholine	0.9673400521278381
76062	acetylcholine	0.9561423659324646
76063	dopamine	0.6911436319351196
76064	acetylcholine	0.9744266867637634
76065	acetylcholine	0.9689926505088806
76066	acetylcholine	0.9685403108596802
76068	acetylcholine	0.9744266867637634
76069	dopamine	0.7487560510635376
76072	dopamine	0.8055503964424133
76073	acetylcholine	0.9634028077125549
76074	acetylcholine	0.9744266867637634
76076	dopamine	0.7595580816268921
76077	glutamate	0.6888803839683533
76078	gaba	0.8260442614555359
76080	glutamate	0.6575307846069336
76082	acetylcholine	0.9676626324653625
76084	gaba	0.9042331576347351
76085	dopamine	0.8080102801322937
76086	acetylcholine	0.9744266867637634
76087	acetylcholine	0.9428772330284119
76089	acetylcholine	0.9744266867637634
76091	dopamine	0.6357019543647766
76092	glutamate	0.796515166759491
76093	acetylcholine	0.9744266867637634
76096	glutamate	0.8204184770584106
76097	acetylcholine	0.9744266867637634
76099	acetylcholine	0.9744266867637634
76102	acetylcholine	0.9744266867637634
76103	acetylcholine	0.9606555104255676
76104	acetylcholine	0.9664687514305115
76105	acetylcholine	0.9173727631568909
76107	acetylcholine	0.9300694465637207
76109	gaba	0.6375014781951904
76111	glutamate	0.837525486946106
76113	acetylcholine	0.969430148601532
76114	glutamate	0.8410764336585999
76116	histamine	0.7529441118240356
76117	acetylcholine	0.9744266867637634
76119	glutamate	0.7572135329246521
76121	acetylcholine	0.9689723253250122
76122	dopamine	0.7668856978416443
76123	acetylcholine	0.9744266867637634
76124	glutamate	0.835642397403717
76126	glutamate	0.5954419374465942
76128	acetylcholine	0.9714394211769104
76129	glutamate	0.8016649484634399
76130	acetylcholine	0.9348596930503845
76131	glutamate	0.7920001745223999
76132	glutamate	0.7826108932495117
76133	acetylcholine	0.9744266867637634
76134	acetylcholine	0.9522480964660645
76135	acetylcholine	0.9687126278877258
76137	acetylcholine	0.9672083258628845
76138	glutamate	0.8452622294425964
76140	acetylcholine	0.9744266867637634
76141	acetylcholine	0.9158396124839783
76142	acetylcholine	0.9401370882987976
76143	acetylcholine	0.9688469767570496
76145	acetylcholine	0.8797968029975891
76146	glutamate	0.8050916790962219
